source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.45466666666666666,0.1375499909123952,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,64.43434343434343,0.5219794059152321,,0.5170302073278206,0.5269286045026436,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,64.96969696969697,0.5223220926973937,,0.5174096207484906,0.5272345646462968,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,65.5050505050505,0.5226619658964182,,0.5177862205861357,0.5275377112067008,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,66.04040404040404,0.5229990713263106,,0.5181747254675744,0.5278234171850469,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,66.57575757575758,0.5233334536911514,,0.5185458196021694,0.5281210877801333,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,67.11111111111111,0.5236651566207513,,0.5189142343017878,0.5284160789397148,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,67.64646464646464,0.5239942227047436,,0.5192800121555683,0.5287084332539189,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,68.18181818181819,0.5243206935253966,,0.5196432096148793,0.5289981774359138,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,68.71717171717171,0.5246446096891475,,0.5200111888235521,0.5292780305547429,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,69.25252525252526,0.5249660108568719,,0.5203619504860647,0.5295700712276791,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,69.78787878787878,0.525284935773044,,0.5207102507656158,0.5298596207804722,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,70.32323232323233,0.5256014222937324,,0.5210634490560689,0.5301393955313959,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,70.85858585858585,0.525915507413572,,0.5214142608145627,0.5304167540125813,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,71.39393939393939,0.5262272272916704,,0.5217626924624506,0.5306917621208902,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,71.92929292929293,0.5265366172765908,,0.5221014429422844,0.5309717916108972,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,72.46464646464646,0.5268437119304679,,0.5224452493658461,0.5312421744950896,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,accuracy,fitted,73.0,0.5271485450520288,,0.5227794727195291,0.5315176173845285,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,20.0,0.47000000000000003,0.16431676725154987,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,25.0,0.5466666666666666,0.10434983894999016,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,30.0,0.5822222222222223,0.18885416347469913,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,34.0,0.5033333333333333,0.1809866648112677,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,39.0,0.36083333333333334,0.07837321679700991,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,44.0,0.4,0.07167635593415722,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,49.0,0.5706,0.15070692677437816,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,54.0,0.508,0.10949987316075865,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,59.0,0.47980952380952385,0.0213677561473234,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,63.0,0.532063492063492,0.06577397411935636,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,68.0,0.5439455782312925,0.0686866001806732,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,observed,73.0,0.5353061224489796,0.05573427913669583,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,20.0,0.4887373067704317,,0.457748146124407,0.5197264674164565,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,20.535353535353536,0.48921664437484935,,0.4590096057850152,0.5194236829646834,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,21.07070707070707,0.4896836403511955,,0.4602423335577396,0.5191249471446514,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,21.606060606060606,0.490138914190247,,0.4614471097614147,0.5188307186190794,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,22.141414141414142,0.49058303988201146,,0.4625755520452385,0.5185905277187844,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,22.67676767676768,0.4910165502653143,,0.46367704237007423,0.5183560581605544,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,23.21212121212121,0.49143994086968945,,0.4647358736389419,0.518144008100437,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,23.747474747474747,0.4918536733191914,,0.4657524270620466,0.5179549195763361,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,24.282828282828284,0.4922581783566571,,0.4667434700322303,0.5177728866810838,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,24.81818181818182,0.4926538585381124,,0.46767683902357343,0.5176308780526513,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,25.353535353535353,0.4930410906396361,,0.4685854232851171,0.5174967579941551,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,25.88888888888889,0.4934202278126065,,0.46946965638155697,0.517370799243656,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,26.424242424242422,0.49379160151838875,,0.470313533124538,0.5172696699122394,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,26.95959595959596,0.49415552326895806,,0.47116624095282045,0.5171448055850957,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,27.494949494949495,0.49451228619625454,,0.47196288722650215,0.5170616851660069,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,28.03030303030303,0.49486216647031966,,0.47273639461049644,0.5169879383301429,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,28.565656565656568,0.49520542458315475,,0.4735032530282506,0.5169075961380589,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,29.1010101010101,0.4955423065133857,,0.47424747902695935,0.516837133999812,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,29.636363636363637,0.495873044784787,,0.4749529684809375,0.5167931210886365,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,30.17171717171717,0.4961978594299694,,0.4756524806994036,0.5167432381605352,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,30.707070707070706,0.4965169588693499,,0.4763300482803459,0.5167038694583538,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,31.242424242424242,0.4968305407141287,,0.4769857884209804,0.516675293007277,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,31.77777777777778,0.49713879250105464,,0.47763617169928885,0.5166414133028204,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,32.313131313131315,0.49744189236575664,,0.47824886377819503,0.5166349209533183,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,32.848484848484844,0.49774000966080933,,0.47887282952371724,0.5166071897979014,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,33.38383838383838,0.49803330552376224,,0.47945938095079704,0.5166072300967275,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,33.91919191919192,0.4983219334000424,,0.4800412911954127,0.516602575604672,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,34.45454545454545,0.4986060395248515,,0.48061865288451716,0.5165934261651859,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,34.98989898989899,0.4988857633679302,,0.48117537605515726,0.5165961506807032,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,35.525252525252526,0.49916123804456447,,0.48172782325508584,0.516594652834043,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,36.06060606060606,0.4994325906957968,,0.4822435823472227,0.516621599044371,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,36.5959595959596,0.4996999428406994,,0.4827553141289643,0.5166445715524346,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,37.131313131313135,0.4999634107029749,,0.4832631884328432,0.5166636329731066,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,37.66666666666667,0.5002231055142374,,0.48376726288063954,0.5166789481478353,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,38.2020202020202,0.5004791337958636,,0.48426769760335003,0.5166905699883773,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,38.73737373737374,0.5007315976212254,,0.48473194817954196,0.5167312470629088,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,39.27272727272727,0.5009805948599606,,0.4851927589729024,0.5167684307470187,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,39.80808080808081,0.5012262194056447,,0.4856501970735599,0.5168022417377296,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,40.34343434343434,0.5014685613883216,,0.48610435261093304,0.5168327701657103,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,40.878787878787875,0.5017077073729368,,0.4865553121501688,0.5168601025957048,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,41.41414141414141,0.5019437405449523,,0.48698684903190326,0.5169006320580013,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,41.94949494949495,0.5021767408839821,,0.4873990700389297,0.5169544117290346,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,42.484848484848484,0.5024067853264356,,0.487824618191281,0.5169889524615902,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,43.02020202020202,0.502633947917964,,0.48823102825542464,0.5170368675805034,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,43.55555555555556,0.5028582999564932,,0.4886346009626158,0.5170819989503707,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,44.09090909090909,0.5030799101265089,,0.4890191487602769,0.5171406714927409,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,44.62626262626263,0.5032988446252489,,0.4894172771226675,0.5171804121278302,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,45.161616161616166,0.5035151672813498,,0.4897965374065071,0.5172337971561926,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,45.696969696969695,0.503728939666523,,0.49017324741899804,0.5172846319140479,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
real,XGB,auc,fitted,46.23232323232323,0.5039402212007076,,0.4905148602920329,0.5173655821093823,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
