source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.45466666666666666,0.1375499909123952,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,376.3636363636364,0.9556336177476403,,0.9555420563836151,0.9557251791116655,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,386.26262626262627,0.9564804888451997,,0.9563930344552863,0.956567943235113,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,396.16161616161617,0.9572898211965171,,0.9572061932284045,0.9573734491646296,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,406.06060606060606,0.9580641558489739,,0.95798409712971,0.9581442145682377,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,415.95959595959596,0.9588058053042313,,0.9587290898333432,0.9588825207751195,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,425.8585858585859,0.9595168789222194,,0.9594432884923538,0.9595904693520849,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,435.7575757575758,0.960199304986981,,0.9601286447701441,0.9602699652038179,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,445.6565656565657,0.9608548499375933,,0.9607869406920306,0.960922759183156,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,455.5555555555556,0.9614851351822107,,0.961419821045527,0.9615504493188943,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,465.4545454545455,0.9620916518440356,,0.9620287691607161,0.962154534527355,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,475.3535353535354,0.9626757737314475,,0.9626151900184564,0.9627363574444386,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,485.2525252525253,0.963238768778095,,0.9631803515523963,0.9632971860037937,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,495.1515151515152,0.9637818091604904,,0.9637254493184076,0.9638381690025731,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,505.0505050505051,0.9643059802689684,,0.9642515531205854,0.9643604074173514,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,514.9494949494949,0.9648122886815491,,0.9647597007094287,0.9648648766536695,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,524.8484848484849,0.965301669268281,,0.9652508191618664,0.9653525193746956,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,534.7474747474748,0.9657749915352577,,0.9657257935702316,0.9658241895002838,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,544.6464646464647,0.9662330653020461,,0.966185441547211,0.9662806890568812,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,554.5454545454546,0.9666766457932391,,0.9666305183173973,0.9667227732690808,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,564.4444444444445,0.9671064382138255,,0.9670617290857795,0.9671511473418715,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,574.3434343434344,0.9675231018687193,,0.967479748743511,0.9675664549939276,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,584.2424242424242,0.9679272538788319,,0.9678851866183835,0.9679693211392804,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,594.1414141414142,0.968319472539276,,0.9682786443848689,0.9683603006936831,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,604.040404040404,0.968700300359475,,0.9686606411730315,0.9687399595459184,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,613.939393939394,0.969070246819963,,0.9690317176358842,0.9691087760040418,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,623.8383838383838,0.9694297908763574,,0.9693923371428051,0.9694672446099096,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,633.7373737373738,0.9697793832372883,,0.969742958195544,0.9698158082790326,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,643.6363636363636,0.9701194484398572,,0.9700840053312023,0.9701548915485121,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,653.5353535353536,0.9704503867434214,,0.9704158866022571,0.9704848868845858,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,663.4343434343435,0.9707725758600835,,0.9707389797208109,0.970806171999356,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,673.3333333333334,0.971086372538166,,0.9710536492283063,0.9711190958480257,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,683.2323232323233,0.971392114013111,,0.9713602245670653,0.9714240034591567,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,693.1313131313132,0.9716901193386445,,0.9716590247908139,0.971721213886475,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,703.0303030303031,0.9719806906096342,,0.9719503675806597,0.9720110136386088,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,712.929292929293,0.9722641140868378,,0.9722345391973599,0.9722936889763156,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,722.8282828282829,0.9725406612326497,,0.9725117955170697,0.9725695269482297,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,732.7272727272727,0.9728105896660002,,0.9727824097449588,0.9728387695870416,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,742.6262626262627,0.9730741440437096,,0.9730466265378476,0.9731016615495717,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,752.5252525252525,0.9733315568748592,,0.9733046706116975,0.9733584431380209,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,762.4242424242425,0.9735830492740727,,0.9735567786673718,0.9736093198807736,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,772.3232323232323,0.9738288316590166,,0.973803161122537,0.9738545021954962,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,782.2222222222223,0.9740691043969048,,0.9740440027581674,0.9740942060356421,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,792.1212121212121,0.9743040584043281,,0.9742795100770935,0.9743286067315627,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,802.0202020202021,0.9745338757043118,,0.9745098573092207,0.974557894099403,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,811.9191919191919,0.9747587299441389,,0.9747352258949518,0.9747822339933261,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,821.8181818181819,0.9749787868771393,,0.9749557893807363,0.9750017843735423,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,831.7171717171718,0.9751942048113545,,0.9751716826952568,0.9752167269274523,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,841.6161616161617,0.9754051350277178,,0.9753830804988054,0.9754271895566301,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,851.5151515151516,0.9756117221701508,,0.9755901196421843,0.9756333246981173,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,861.4141414141415,0.9758141046097661,,0.9757929384965061,0.9758352707230262,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,871.3131313131314,0.9760124147851674,,0.9759916695003742,0.9760331600699607,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,881.2121212121212,0.9762067795206688,,0.9761864472712227,0.9762271117701149,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,891.1111111111112,0.9763973203240952,,0.9763773855237567,0.9764172551244337,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,901.010101010101,0.9765841536656835,,0.9765646007282132,0.9766037066031539,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,910.909090909091,0.976767391239478,,0.9767482123717559,0.9767865701072,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,920.8080808080808,0.9769471402084938,,0.9769283276174003,0.9769659527995873,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,930.7070707070708,0.9771235034348196,,0.977105049327235,0.9771419575424042,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,940.6060606060606,0.9772965796957332,,0.9772784606922982,0.9773146986991683,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,950.5050505050506,0.9774664638868179,,0.9774486799875324,0.9774842477861034,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,960.4040404040404,0.9776332472129856,,0.9776157828316101,0.9776507115943611,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,970.3030303030304,0.9777970173682465,,0.977779872504781,0.977814162231712,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,980.2020202020203,0.977957858704991,,0.9779410177731961,0.9779746996367858,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,990.1010101010102,0.978115852393498,,0.9780993076002538,0.9781323971867422,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,accuracy,fitted,1000.0,0.9782710765723241,,0.978254820124511,0.9782873330201373,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,20.0,0.48,0.1717556403731767,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,109.0,0.9473553719008265,0.018977747291857396,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,199.0,0.9871200501253133,0.002273865100900864,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,288.0,0.9912660098522167,0.003729552605339435,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,377.0,0.9933891786523364,0.0010953814976262367,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,467.0,0.9916288244766506,0.00181355760038004,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,553.0,0.9935970516788128,0.0008190867458322969,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,643.0,0.9949064179637122,0.0014290552459192297,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,732.0,0.9960154902122286,0.001479102208229229,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,821.0,0.9967112009360706,0.0006266888196139639,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,911.0,0.9965055662156252,0.00022291522568125273,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,observed,1000.0,0.9969294045313051,0.0003336180635036698,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,fitted,20.0,0.47989127637613305,,0.11726445746617492,0.8425180952860911,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
generated,SVM,auc,fitted,29.8989898989899,0.704849667183612,,0.5672077482508049,0.8424915861164191,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-100,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-100
